INFO  2024-02-12 20:46:38,820  autoreload  Watching for file changes with StatReloader
DEBUG  2024-02-12 20:46:39,347  autoreload  File C:\python3.11\Lib\site-packages\django_filters\filters.py first seen with mtime 1694109505.9738145

DEBUG  2024-02-12 20:46:39,347  autoreload  File C:\python3.11\Lib\site-packages\django\conf\global_settings.py first seen with mtime 1679329809.4385028

DEBUG  2024-02-12 20:46:39,347  autoreload  File C:\python3.11\Lib\email\policy.py first seen with mtime 1675778062.0

DEBUG  2024-02-12 20:46:39,347  autoreload  File C:\python3.11\Lib\site-packages\kombu\resource.py first seen with mtime 1701357513.8221838

DEBUG  2024-02-12 20:46:39,347  autoreload  File C:\python3.11\Lib\site-packages\requests\adapters.py first seen with mtime 1686023026.1214275

DEBUG  2024-02-12 20:46:39,347  autoreload  File C:\python3.11\Lib\site-packages\django\contrib\admin\actions.py first seen with mtime 1679329809.7561448

DEBUG  2024-02-12 20:46:39,347  autoreload  File C:\python3.11\Lib\site-packages\django\contrib\admin\templatetags\base.py first seen with mtime 1679329810.2941456

DEBUG  2024-02-12 20:46:39,347  autoreload  File C:\python3.11\Lib\site-packages\idna\core.py first seen with mtime 1686023025.6624293

DEBUG  2024-02-12 20:46:39,347  autoreload  File C:\python3.11\Lib\importlib\resources\_legacy.py first seen with mtime 1675778062.0

DEBUG  2024-02-12 20:46:39,347  autoreload  File C:\python3.11\Lib\site-packages\django\contrib\auth\decorators.py first seen with mtime 1679329810.4893713

DEBUG  2024-02-12 20:46:39,347  autoreload  File C:\python3.11\Lib\site-packages\django\core\checks\__init__.py first seen with mtime 1679329812.3339722

DEBUG  2024-02-12 20:46:39,347  autoreload  File C:\python3.11\Lib\site-packages\django\db\backends\__init__.py first seen with mtime 1679329812.396597

DEBUG  2024-02-12 20:46:39,347  autoreload  File C:\python3.11\Lib\site-packages\django\contrib\admin\models.py first seen with mtime 1679329809.7621448

DEBUG  2024-02-12 20:46:39,347  autoreload  File C:\python3.11\Lib\site-packages\allauth\account\models.py first seen with mtime 1695491375.7313247

DEBUG  2024-02-12 20:46:39,347  autoreload  File C:\python3.11\Lib\http\server.py first seen with mtime 1675778062.0

DEBUG  2024-02-12 20:46:39,347  autoreload  File C:\python3.11\Lib\site-packages\pytz\tzinfo.py first seen with mtime 1693685011.5867715

DEBUG  2024-02-12 20:46:39,347  autoreload  File C:\python3.11\Lib\site-packages\django\conf\__init__.py first seen with mtime 1679329809.4375043

DEBUG  2024-02-12 20:46:39,347  autoreload  File C:\python3.11\Lib\logging\config.py first seen with mtime 1675778062.0

DEBUG  2024-02-12 20:46:39,347  autoreload  File C:\python3.11\Lib\multiprocessing\context.py first seen with mtime 1675778062.0

DEBUG  2024-02-12 20:46:39,347  autoreload  File C:\python3.11\Lib\site-packages\django\contrib\admin\views\main.py first seen with mtime 1679329810.2971663

DEBUG  2024-02-12 20:46:39,347  autoreload  File C:\python3.11\Lib\site-packages\django\db\backends\base\client.py first seen with mtime 1679329812.4025967

DEBUG  2024-02-12 20:46:39,347  autoreload  File C:\python3.11\Lib\site-packages\django\template\loader_tags.py first seen with mtime 1679329812.5861292

DEBUG  2024-02-12 20:46:39,347  autoreload  File C:\python3.11\Lib\site-packages\apscheduler\jobstores\memory.py first seen with mtime 1700417163.5170803

DEBUG  2024-02-12 20:46:39,347  autoreload  File C:\python3.11\Lib\site-packages\django\contrib\auth\management\__init__.py first seen with mtime 1679329810.6780756

DEBUG  2024-02-12 20:46:39,347  autoreload  File C:\python3.11\Lib\site-packages\django\db\backends\base\introspection.py first seen with mtime 1679329812.4045982

DEBUG  2024-02-12 20:46:39,347  autoreload  File C:\python3.11\Lib\site-packages\django\contrib\sites\management.py first seen with mtime 1679329812.1129723

DEBUG  2024-02-12 20:46:39,347  autoreload  File C:\python3.11\Lib\site-packages\django\core\checks\async_checks.py first seen with mtime 1679329812.3339722

DEBUG  2024-02-12 20:46:39,347  autoreload  File C:\python3.11\Lib\site-packages\django\views\debug.py first seen with mtime 1679329812.6581297

DEBUG  2024-02-12 20:46:39,347  autoreload  File C:\python3.11\Lib\site-packages\django\template\autoreload.py first seen with mtime 1679329812.5781302

DEBUG  2024-02-12 20:46:39,347  autoreload  File C:\python3.11\Lib\keyword.py first seen with mtime 1675778062.0

DEBUG  2024-02-12 20:46:39,347  autoreload  File C:\python3.11\Lib\zoneinfo\_common.py first seen with mtime 1675778062.0

DEBUG  2024-02-12 20:46:39,347  autoreload  File C:\python3.11\Lib\site-packages\django\contrib\sessions\middleware.py first seen with mtime 1679329811.9249742

DEBUG  2024-02-12 20:46:39,347  autoreload  File C:\Users\PC\PycharmProjects\D16\project\manage.py first seen with mtime 1695484103.71797

DEBUG  2024-02-12 20:46:39,347  autoreload  File C:\python3.11\Lib\site-packages\django\utils\text.py first seen with mtime 1679329812.6471503

DEBUG  2024-02-12 20:46:39,347  autoreload  File C:\python3.11\Lib\site-packages\six.py first seen with mtime 1693685012.1612568

DEBUG  2024-02-12 20:46:39,347  autoreload  File C:\python3.11\Lib\site-packages\urllib3\_base_connection.py first seen with mtime 1686023025.3414297

DEBUG  2024-02-12 20:46:39,347  autoreload  File C:\python3.11\Lib\site-packages\django\views\generic\base.py first seen with mtime 1679329812.6681297

DEBUG  2024-02-12 20:46:39,347  autoreload  File C:\python3.11\Lib\site-packages\django\template\engine.py first seen with mtime 1679329812.5831301

DEBUG  2024-02-12 20:46:39,347  autoreload  File C:\python3.11\Lib\site-packages\django\contrib\flatpages\views.py first seen with mtime 1679329810.8770742

DEBUG  2024-02-12 20:46:39,347  autoreload  File C:\python3.11\Lib\socket.py first seen with mtime 1675778062.0

DEBUG  2024-02-12 20:46:39,347  autoreload  File C:\python3.11\Lib\site-packages\_cffi_backend.cp311-win_amd64.pyd first seen with mtime 1695491373.3329113

DEBUG  2024-02-12 20:46:39,347  autoreload  File C:\python3.11\Lib\site-packages\sqlparse\formatter.py first seen with mtime 1679327447.4557981

DEBUG  2024-02-12 20:46:39,347  autoreload  File C:\python3.11\Lib\re\_constants.py first seen with mtime 1675778062.0

DEBUG  2024-02-12 20:46:39,347  autoreload  File C:\python3.11\Lib\site-packages\billiard\context.py first seen with mtime 1701357513.1694026

DEBUG  2024-02-12 20:46:39,347  autoreload  File C:\python3.11\Lib\asyncio\staggered.py first seen with mtime 1675778062.0

DEBUG  2024-02-12 20:46:39,347  autoreload  File C:\python3.11\Lib\site-packages\allauth\core\context.py first seen with mtime 1695491375.7667735

DEBUG  2024-02-12 20:46:39,347  autoreload  File C:\python3.11\Lib\site-packages\django\forms\fields.py first seen with mtime 1679329812.492597

DEBUG  2024-02-12 20:46:39,347  autoreload  File C:\python3.11\DLLs\_ssl.pyd first seen with mtime 1675778102.0

DEBUG  2024-02-12 20:46:39,347  autoreload  File C:\python3.11\Lib\site-packages\allauth\socialaccount\providers\base\__init__.py first seen with mtime 1695491376.0103238

DEBUG  2024-02-12 20:46:39,347  autoreload  File C:\python3.11\Lib\site-packages\dateutil\_common.py first seen with mtime 1693685019.301012

DEBUG  2024-02-12 20:46:39,347  autoreload  File C:\python3.11\Lib\site-packages\urllib3\util\connection.py first seen with mtime 1686023025.3564348

DEBUG  2024-02-12 20:46:39,347  autoreload  File C:\python3.11\Lib\asyncio\transports.py first seen with mtime 1675778062.0

DEBUG  2024-02-12 20:46:39,347  autoreload  File C:\python3.11\Lib\site-packages\click\termui.py first seen with mtime 1679327610.9867456

DEBUG  2024-02-12 20:46:39,347  autoreload  File C:\python3.11\Lib\tempfile.py first seen with mtime 1675778062.0

DEBUG  2024-02-12 20:46:39,347  autoreload  File C:\python3.11\Lib\site-packages\kombu\utils\url.py first seen with mtime 1701357513.8746054

DEBUG  2024-02-12 20:46:39,347  autoreload  File C:\python3.11\Lib\site-packages\django\contrib\messages\__init__.py first seen with mtime 1679329811.5876596

DEBUG  2024-02-12 20:46:39,347  autoreload  File C:\python3.11\Lib\site-packages\django\contrib\staticfiles\__init__.py first seen with mtime 1679329812.2969725

DEBUG  2024-02-12 20:46:39,347  autoreload  File C:\Users\PC\PycharmProjects\D16\project\sign\models.py first seen with mtime 1696940164.7344763

DEBUG  2024-02-12 20:46:39,347  autoreload  File C:\python3.11\Lib\site-packages\vine\synchronization.py first seen with mtime 1701357511.488315

DEBUG  2024-02-12 20:46:39,347  autoreload  File C:\python3.11\Lib\email\_header_value_parser.py first seen with mtime 1675778062.0

DEBUG  2024-02-12 20:46:39,347  autoreload  File C:\python3.11\Lib\site-packages\django\forms\models.py first seen with mtime 1679329812.494597

DEBUG  2024-02-12 20:46:39,347  autoreload  File C:\Users\PC\PycharmProjects\D16\project\news\templatetags\custom_tags.py first seen with mtime 1695484103.73197

DEBUG  2024-02-12 20:46:39,347  autoreload  File C:\python3.11\Lib\gzip.py first seen with mtime 1675778062.0

DEBUG  2024-02-12 20:46:39,347  autoreload  File C:\python3.11\Lib\hmac.py first seen with mtime 1675778062.0

DEBUG  2024-02-12 20:46:39,347  autoreload  File C:\python3.11\Lib\site-packages\django\db\migrations\operations\base.py first seen with mtime 1679329812.4516034

DEBUG  2024-02-12 20:46:39,347  autoreload  File C:\python3.11\Lib\site-packages\django\utils\formats.py first seen with mtime 1679329812.6361296

DEBUG  2024-02-12 20:46:39,347  autoreload  File C:\python3.11\Lib\email\quoprimime.py first seen with mtime 1675778062.0

DEBUG  2024-02-12 20:46:39,347  autoreload  File C:\python3.11\Lib\site-packages\django\template\loader.py first seen with mtime 1679329812.5851297

DEBUG  2024-02-12 20:46:39,347  autoreload  File C:\python3.11\Lib\site-packages\django\db\models\fields\json.py first seen with mtime 1679329812.4716098

DEBUG  2024-02-12 20:46:39,347  autoreload  File C:\python3.11\Lib\urllib\response.py first seen with mtime 1675778062.0

DEBUG  2024-02-12 20:46:39,347  autoreload  File C:\python3.11\Lib\site-packages\jwt\warnings.py first seen with mtime 1695491368.8861341

DEBUG  2024-02-12 20:46:39,347  autoreload  File C:\python3.11\Lib\site-packages\django\contrib\sites\checks.py first seen with mtime 1679329812.1119726

DEBUG  2024-02-12 20:46:39,347  autoreload  File C:\python3.11\Lib\site-packages\django\templatetags\static.py first seen with mtime 1679329812.6031296

DEBUG  2024-02-12 20:46:39,347  autoreload  File C:\python3.11\Lib\site-packages\kombu\exceptions.py first seen with mtime 1701357513.8163602

DEBUG  2024-02-12 20:46:39,347  autoreload  File C:\Users\PC\PycharmProjects\D16\project\news\forms.py first seen with mtime 1699204736.6856155

DEBUG  2024-02-12 20:46:39,347  autoreload  File C:\python3.11\Lib\re\_parser.py first seen with mtime 1675778062.0

DEBUG  2024-02-12 20:46:39,347  autoreload  File C:\python3.11\Lib\site-packages\allauth\socialaccount\providers\oauth2\urls.py first seen with mtime 1695491376.3803298

DEBUG  2024-02-12 20:46:39,347  autoreload  File C:\python3.11\Lib\site-packages\django\urls\utils.py first seen with mtime 1679329812.6191306

DEBUG  2024-02-12 20:46:39,347  autoreload  File C:\python3.11\Lib\site-packages\urllib3\util\wait.py first seen with mtime 1686023025.3664293

DEBUG  2024-02-12 20:46:39,347  autoreload  File C:\python3.11\Lib\site-packages\pytz\lazy.py first seen with mtime 1693685011.5837724

DEBUG  2024-02-12 20:46:39,347  autoreload  File C:\python3.11\Lib\site-packages\django\db\models\indexes.py first seen with mtime 1679329812.4615972

DEBUG  2024-02-12 20:46:39,347  autoreload  File C:\python3.11\Lib\site-packages\django\utils\termcolors.py first seen with mtime 1679329812.6461296

DEBUG  2024-02-12 20:46:39,347  autoreload  File C:\python3.11\Lib\site-packages\vine\utils.py first seen with mtime 1701357511.4903145

DEBUG  2024-02-12 20:46:39,347  autoreload  File C:\python3.11\Lib\site-packages\apscheduler\events.py first seen with mtime 1700417163.50056

DEBUG  2024-02-12 20:46:39,347  autoreload  File C:\python3.11\Lib\site-packages\django\forms\boundfield.py first seen with mtime 1679329812.4915981

DEBUG  2024-02-12 20:46:39,347  autoreload  File C:\python3.11\Lib\site-packages\django\contrib\admin\options.py first seen with mtime 1679329809.7631445

DEBUG  2024-02-12 20:46:39,347  autoreload  File C:\python3.11\Lib\site-packages\amqp\serialization.py first seen with mtime 1701357513.644834

DEBUG  2024-02-12 20:46:39,347  autoreload  File C:\python3.11\Lib\site-packages\celery\signals.py first seen with mtime 1701357514.6363626

DEBUG  2024-02-12 20:46:39,347  autoreload  File C:\python3.11\Lib\site-packages\django\utils\ipv6.py first seen with mtime 1679329812.6401293

DEBUG  2024-02-12 20:46:39,347  autoreload  File C:\python3.11\Lib\multiprocessing\queues.py first seen with mtime 1675778062.0

DEBUG  2024-02-12 20:46:39,347  autoreload  File C:\python3.11\Lib\site-packages\amqp\__init__.py first seen with mtime 1701357513.6331525

DEBUG  2024-02-12 20:46:39,347  autoreload  File C:\python3.11\Lib\site-packages\django\db\backends\utils.py first seen with mtime 1679329812.3995993

DEBUG  2024-02-12 20:46:39,347  autoreload  File C:\python3.11\Lib\site-packages\django\views\decorators\common.py first seen with mtime 1679329812.6631334

DEBUG  2024-02-12 20:46:39,347  autoreload  File C:\python3.11\Lib\site-packages\jwt\__init__.py first seen with mtime 1695491368.8709567

DEBUG  2024-02-12 20:46:39,347  autoreload  File C:\python3.11\Lib\site-packages\cffi\__init__.py first seen with mtime 1695491373.3359246

DEBUG  2024-02-12 20:46:39,347  autoreload  File C:\python3.11\Lib\site-packages\cryptography\hazmat\bindings\_rust.pyd first seen with mtime 1695491374.0287476

DEBUG  2024-02-12 20:46:39,347  autoreload  File C:\python3.11\Lib\site-packages\django\contrib\messages\storage\base.py first seen with mtime 1679329811.594663

DEBUG  2024-02-12 20:46:39,347  autoreload  File C:\python3.11\Lib\site-packages\django\contrib\staticfiles\finders.py first seen with mtime 1679329812.299973

DEBUG  2024-02-12 20:46:39,347  autoreload  File C:\python3.11\Lib\traceback.py first seen with mtime 1675778062.0

DEBUG  2024-02-12 20:46:39,347  autoreload  File C:\python3.11\Lib\site-packages\django\core\checks\translation.py first seen with mtime 1679329812.3399715

DEBUG  2024-02-12 20:46:39,347  autoreload  File C:\python3.11\Lib\site-packages\dateutil\parser\__init__.py first seen with mtime 1693685019.3079817

DEBUG  2024-02-12 20:46:39,347  autoreload  File C:\python3.11\Lib\site-packages\django\contrib\sessions\backends\base.py first seen with mtime 1679329811.9269733

DEBUG  2024-02-12 20:46:39,347  autoreload  File C:\python3.11\Lib\site-packages\django\core\wsgi.py first seen with mtime 1679329812.3249724

DEBUG  2024-02-12 20:46:39,362  autoreload  File C:\python3.11\Lib\site-packages\kombu\utils\compat.py first seen with mtime 1701357513.8626494

DEBUG  2024-02-12 20:46:39,362  autoreload  File C:\python3.11\Lib\site-packages\urllib3\util\retry.py first seen with mtime 1686023025.3614376

DEBUG  2024-02-12 20:46:39,362  autoreload  File C:\python3.11\Lib\typing.py first seen with mtime 1675778062.0

DEBUG  2024-02-12 20:46:39,362  autoreload  File C:\python3.11\Lib\email\base64mime.py first seen with mtime 1675778062.0

DEBUG  2024-02-12 20:46:39,362  autoreload  File C:\python3.11\Lib\site-packages\django\utils\encoding.py first seen with mtime 1679329812.6341314

DEBUG  2024-02-12 20:46:39,362  autoreload  File C:\python3.11\Lib\http\cookies.py first seen with mtime 1675778062.0

DEBUG  2024-02-12 20:46:39,362  autoreload  File C:\python3.11\Lib\site-packages\allauth\socialaccount\providers\oauth2\__init__.py first seen with mtime 1695491376.3763244

DEBUG  2024-02-12 20:46:39,362  autoreload  File C:\python3.11\Lib\site-packages\django\db\migrations\migration.py first seen with mtime 1679329812.4425979

DEBUG  2024-02-12 20:46:39,362  autoreload  File C:\python3.11\Lib\site-packages\cffi\error.py first seen with mtime 1695491373.3579192

DEBUG  2024-02-12 20:46:39,362  autoreload  File C:\python3.11\Lib\site-packages\urllib3\contrib\socks.py first seen with mtime 1686023025.353429

DEBUG  2024-02-12 20:46:39,362  autoreload  File C:\python3.11\Lib\concurrent\futures\process.py first seen with mtime 1675778062.0

DEBUG  2024-02-12 20:46:39,362  autoreload  File C:\python3.11\Lib\site-packages\django\db\backends\base\creation.py first seen with mtime 1679329812.4035969

DEBUG  2024-02-12 20:46:39,362  autoreload  File C:\python3.11\Lib\site-packages\django\core\files\images.py first seen with mtime 1679329812.3469727

DEBUG  2024-02-12 20:46:39,362  autoreload  File C:\python3.11\Lib\site-packages\django\http\__init__.py first seen with mtime 1679329812.5671313
